Date,Open,High,Low,Close,Volume,f_ret_1,f_ret_5,f_ret_10,f_ret_22,f_ret_44,f_ret_88,f_natr,f_rsi,f_norm_upper,f_norm_lower,f_norm_middle,return,target,predicted_signal,strategy_returns
2021-10-21,443.0014201581394,445.0214344711125,442.5503568453569,444.7861022949219,41305400,0.0026081327045215,0.0250621606203844,0.0340354962249078,0.0460299059856037,0.0345182217793691,0.081905867459479,1.046872369565353,65.76110597688825,1.005039250575039,0.9788669444604716,0.9919530975177552,-0.0010361755065317,0,1,0.0026081327045215374
2021-10-22,444.33504131255467,445.8451592766178,442.2953960240341,444.3252258300781,58845100,-0.0010361755065317,0.0162604191016613,0.0348513793920584,0.0348513793920584,0.0252880435222733,0.0955645796335504,1.0301691521527414,64.93783619255794,1.0064533101720807,0.9859107914625124,0.9961820508172964,0.0053627666436188,1,1,-0.001036175506531789
2021-10-25,445.4626990342818,447.051251027026,443.6093983511636,446.7080383300781,45214500,0.0053627666436188,0.0186944824542318,0.0479881198130769,0.0279118558042879,0.0217980404401616,0.0858941240304258,1.0065182501324177,67.2225817060587,1.0015529208743497,0.987524155221266,0.9945385380478078,0.0009000713157074,1,1,0.005362766643618899
2021-10-26,448.3260601852783,449.5910005861607,446.71787714427,447.110107421875,56075100,0.0009000713157074,0.0118054177213999,0.0515197829624831,0.0271451760141276,0.0210968593834961,0.0810918664035902,0.9798407010420386,67.60616264570936,1.0020667241013874,0.9898887211052702,0.9959777226033288,-0.0044302385709441,0,1,0.0009000713157074625
2021-10-27,447.5905949806148,448.28680593320746,445.0508389717373,445.1293029785156,72438000,-0.0044302385709441,0.0033817535410214,0.0431085843649103,0.0255285364658575,0.0144443947554062,0.0776011909911458,0.9658274750028124,63.654010607770914,1.0060125362846652,0.9961551592112272,1.0010838477479462,0.0096488433392656,1,1,-0.004430238570944156
2021-10-28,446.6197812432756,449.5027199686742,446.6099956865565,449.4242858886719,51437900,0.0096488433392656,0.0104278968470885,0.0357514030931875,0.0567185425043925,0.0303147606316831,0.0816002654584331,0.9577772732049348,68.01953707320094,1.0014332694630323,0.9857285556122474,0.99358091253764,0.002029166682228,1,1,0.009648843339265634
2021-10-29,447.021841588897,450.6402233742587,446.7178608904196,450.3362426757813,70162400,0.002029166682228,0.0135284167908169,0.030008813619279,0.057083635840053,0.0232565460782472,0.0799589140998042,0.9497768322210012,68.87439785768802,1.0026307947672222,0.985846049994904,0.9942384223810632,0.0017202451130737,1,1,0.0020291666822280785
2021-11-01,451.3658646165344,451.7581248170761,449.306648189949,451.1109313964844,48433600,0.0017202451130737,0.0098563103607123,0.028735051436046,0.0720044237759829,0.0205289061543707,0.0796402903970316,0.9192375895497988,69.61737190336622,1.0042491970436531,0.9847168990936568,0.9944830480686548,0.0040430244805118,1,1,0.0017202451130737817
2021-11-02,451.287398939502,453.2583955858144,451.1501018938734,452.9347839355469,48908400,0.0040430244805118,0.0130273872520085,0.0249865987217368,0.0636975026725443,0.0261754203966249,0.0834223485610266,0.8840064910796733,71.35121299811999,1.0045292542514024,0.9815717268514542,0.9930504905514282,0.0061053377269701,1,1,0.004043024480511859
2021-11-03,452.3464704541525,456.1217505717272,451.8855916357693,455.7001037597656,52509800,0.0061053377269701,0.0237477081614647,0.0272097705986522,0.0841732460576292,0.0318920590496427,0.0891202493155245,0.8822814773838721,73.79317391835042,1.0014201650534031,0.9819073163442388,0.9916637406988208,0.0047125103491532,1,1,0.006105337726970195
2021-11-04,456.3276617149044,457.93584478447855,455.96484795354377,457.84759521484375,52847100,0.0047125103491532,0.0187424435898384,0.0293657847053441,0.0780652075405317,0.0335749710169808,0.0882277013873158,0.8502983852664369,75.53703664976756,1.0030073086888835,0.978376610925854,0.9906919598073688,0.003469497258836,1,1,0.004712510349153209
2021-11-05,460.1715391151066,461.514943401026,457.85735974598254,459.4360961914063,66390600,0.003469497258836,0.0202067980617239,0.0340085808387278,0.0773281309853592,0.0374128876972514,0.0837198447657983,0.8438491672467718,76.76848480085606,1.0045523423929903,0.9779035676880584,0.9912279550405244,0.000853813952518,1,1,0.0034694972588360518
2021-11-08,460.58344309791386,461.10315494858895,459.11255711389913,459.828369140625,50405200,0.000853813952518,0.0193243770820503,0.0293711545008108,0.0690056488036199,0.0420243174526113,0.0866244353289371,0.8138272122402787,77.0753832599812,1.0053066405254467,0.983041275036204,0.9941739577808252,-0.0033054245464589,0,1,0.0008538139525180455
2021-11-09,460.210789327377,460.4559369783109,456.8375552565056,458.3084411621094,51149100,-0.0033054245464589,0.0118640859946124,0.0250460312892637,0.0674188521202951,0.0398467869087129,0.0792185770586813,0.8145963067228326,73.0486865880582,1.006158527370525,0.9934735105289054,0.9998160189497152,-0.0080448261205947,0,1,-0.0033054245464589904
2021-11-10,456.5433787259376,458.3084598397454,453.0721093934268,454.6214294433594,69429700,-0.0080448261205947,-0.002367070596444,0.0213244250632986,0.0665531313251939,0.0359153807169572,0.0793310438266641,0.8448171571254484,64.27625518376036,1.0155471107753102,0.9993530086108632,1.0074500596930869,0.0003234871905717,1,1,-0.008044826120594761
2021-11-11,456.1805465161497,456.2590105226114,454.7488926133535,454.76849365234375,34848500,0.0003234871905717,-0.0067251670527069,0.0118912304730138,0.0695308824505718,0.0444856267921389,0.0682765287626345,0.8099401856707177,64.45959092897515,1.0157043716467944,0.9958358836798248,1.0057701276633095,0.0075468461843741,1,1,0.00032348719057173625
2021-11-12,456.0922977063656,458.7791063897339,455.1018916185909,458.2005615234375,53466700,0.0075468461843741,-0.0026892416120783,0.017463215487451,0.0737395536258114,0.0496818930957776,0.072496953798455,0.8089751092065022,68.5199061229255,1.0067872879070574,0.9886072941704744,0.997697291038766,0.000342406540531,1,0,0.0075468461843741785
2021-11-15,459.5439885528935,459.7106721950866,457.1807616394947,458.3574523925781,46980500,0.000342406540531,-0.0031988386249327,0.0160637228933047,0.0563389414862016,0.0557386919936897,0.0765340914548056,0.7903591509117415,68.69596750081462,1.0044021548362607,0.989025783337536,0.9967139690868984,0.0039578661199271,1,1,0.0
2021-11-16,458.082906993485,461.3580761078993,458.00447291016576,460.1715698242188,48857500,0.0039578661199271,0.004065228773411,0.0159775449917791,0.0525041686178617,0.0511373744189744,0.0791844864951485,0.7830668478765592,70.7341436934153,1.0030626475161994,0.9841261809542022,0.9935944142352008,-0.0024292882863753,0,0,0.0039578661199271
2021-11-17,459.8969739397857,460.0832885407322,458.40648705746287,459.0536804199219,47858300,-0.0024292882863753,0.0097493226001013,0.0073591746687953,0.0468480780919842,0.0502487715375841,0.0802524335403933,0.7563688382446656,67.80447879700459,1.005829690387296,0.99006042487522,0.997945057631258,0.0033964286376704,1,1,-0.0
2021-11-18,460.1323137534071,460.8873876514617,457.28860705911273,460.6128234863281,50625600,0.0033964286376704,0.012851219720714,0.006039626068554,0.0423619205630509,0.064182045866961,0.0924903849320566,0.7557724493940354,69.69006202253752,1.0012869875553727,0.9929224400201024,0.9971047137877376,-0.00178826969023,0,0,0.0033964286376704234
2021-11-19,460.49512001240913,461.7993222195825,459.4066788513952,459.78912353515625,57315600,-0.00178826969023,0.0034669578021402,0.0007683927028729,0.0364269751390897,0.0802921435162908,0.1068831586639764,0.7402158257673757,67.44280059264103,1.0030784582156271,0.9960855341727184,0.9995819961941728,-0.0028150775535181,0,1,-0.0
2021-11-22,461.75034966325353,464.34890892389257,458.2790503522053,458.4947814941406,72762000,-0.0028150775535181,0.0002996113641124,-0.0029001856692242,0.0308208352924863,0.0782694214290009,0.0881732095103016,0.7838455427696175,63.95294089006157,1.005788837567131,0.9991386525741144,1.0024637450706229,0.0013259489494013,1,1,-0.002815077553518175
2021-11-23,458.1515480749534,459.9950632181378,455.435322846049,459.1027221679688,73206500,0.0013259489494013,-0.002322715539898,0.0017330708634679,0.033258288026037,0.0692687646320213,0.0808651618397475,0.7978345540340708,64.87236958330082,1.0038418321594955,0.9974994975162698,1.0006706648378827,0.0026698568015506,1,1,0.001325948949401301
2021-11-24,457.01405962666433,460.4559422613478,456.16095057966606,460.3284606933594,61858800,0.0026698568015506,0.0027769743012873,0.012553370519704,0.0304906587627082,0.0592535654377586,0.0814861343749142,0.8055185146812962,66.71572321256873,1.0019474922270892,0.9951724841612042,0.9985599881941468,-0.0223031716364107,0,0,0.0026698568015506297
2021-11-26,453.3662616118231,454.8959805780929,448.8849553166058,450.0616760253906,112669600,-0.0223031716364107,-0.0229067601311596,-0.0103499202179809,0.0066014356520252,0.0339258087988729,0.0465980891216646,0.9466624446666472,45.281695635439206,1.0335266049680902,0.999774060949484,1.016650332958787,0.0122666564322475,1,1,-0.0
2021-11-29,455.0627161241772,457.5043772987718,452.76813756397047,455.5824279785156,86268800,0.0122666564322475,-0.0091491845746519,-0.0057139466093559,0.0234833450191989,0.0496113769147192,0.056842057719755,0.9850819625420788,53.86500106170874,1.0186107138828215,0.9863569302749234,1.0024838220788723,-0.0194576490309659,0,0,0.012266656432247558
2021-11-30,453.03287104119227,455.0234688229996,446.4629018503646,446.7178649902344,148559600,-0.0194576490309659,-0.0256860426317779,-0.0253941270979369,-0.0060219729627782,0.0503550120121647,0.0410227532872145,1.078688356120076,42.37176619011985,1.040495781932554,0.9937126792895036,1.0171042306110287,-0.0111072163910346,0,1,-0.0
2021-12-01,452.6798668365252,455.6510552092912,441.5501573475287,441.7560729980469,131939200,-0.0111072163910346,-0.0377838081377688,-0.0400187626393487,-0.0190528073573499,0.0369432249657855,0.0298822791494319,1.2408902831112862,37.54305603302013,1.0501984331022525,0.9911512080111268,1.0206748205566896,0.0153162631136565,1,1,-0.011107216391034624
2021-12-02,441.98160283459634,450.1597246796212,441.5697416239442,448.5221252441406,127637800,0.0153162631136565,-0.0256476330649547,-0.0229418815815777,-0.0057387351362329,0.0658524743230626,0.0413374279700493,1.271671451081699,46.49699662789965,1.0200793433448652,0.979947001857712,1.0000131726012886,-0.0087011971622024,0,0,0.015316263113656525
2021-12-03,450.2578422933127,451.36588464071934,440.2067876761915,444.6194458007813,137331600,-0.0087011971622024,-0.012092187614531,-0.0347219549045436,-0.0183587978439493,0.0441692952538652,0.0373141581059159,1.3704747061288252,42.6949116854975,1.027273284083872,0.9854123581128308,1.0063428210983514,0.0118431989479239,1,1,-0.0
2021-12-06,447.27678780938726,451.8463435212588,444.75666282677736,449.8851623535156,98977500,0.0118431989479239,-0.0125054551605064,-0.021540225017705,-0.012760456621084,0.0703387003815709,0.0518062021007104,1.372430543167643,48.7806122126682,1.0048291589579528,0.9792333157526276,0.9920312373552904,0.0206848712273783,1,0,0.01184319894792396
2021-12-07,455.3960980539744,459.7793393669367,449.74788644928447,459.1909790039063,95484700,0.0206848712273783,0.0279216816501051,0.0015184415131115,0.0029341287430639,0.0812283896528736,0.0648990407623286,1.4046155544922736,57.39228190574622,1.003224176970251,0.95149522127934,0.9773596991247954,0.0026479437115074,1,0,0.0
2021-12-08,459.60282931486415,460.87758513343096,457.7690997431868,460.4068908691406,72238800,0.0026479437115074,0.0422197203640395,0.0028406904124054,0.0021130135089122,0.0796045398796625,0.0729968061043542,1.349067066260438,58.37701490655161,1.0098025430703363,0.9559583072941557,0.982880425182246,-0.0067514822578136,0,1,0.0
2021-12-09,459.063513138284,460.51479809337314,457.0925462537955,457.2984619140625,61272600,-0.0067514822578136,0.0195672324194591,-0.0065822538426866,-0.0055018511173867,0.063124138880257,0.0590456729982633,1.3146747288865894,54.88476315486014,1.01988812878299,0.9669114160344232,0.9933997724087064,0.0094134999595589,1,1,-0.006751482257813635
2021-12-10,460.12256940892905,461.76013906453335,457.4553615979141,461.6032409667969,77159800,0.0094134999595589,0.0381984983482377,0.0256444073250865,0.0071890445577067,0.0750925738099241,0.0672515713330152,1.2784249221762118,58.58020372203531,1.0094649377398766,0.9735235094942064,0.9914942236170414,-0.0088584317605365,0,1,0.00941349995955898
2021-12-13,461.0638933148558,461.4267070462244,457.2199650232011,457.51416015625,87724700,-0.0088584317605365,0.0169576559556314,0.0042401375889447,0.0063629440355077,0.0733395492107116,0.0586585793767753,1.2661518697835503,54.05115040682966,1.0109242062596917,0.9964573638547922,1.003690785057242,-0.0068800167344547,0,1,-0.008858431760536578
2021-12-14,454.1017063839557,456.7002655405274,451.3168326156626,454.366455078125,97264100,-0.0068800167344547,-0.0105065738361124,0.0171217466041073,-0.0008840510717659,0.0685853625276544,0.0500687401097712,1.2812823507660744,50.79552074168458,1.0197296205414912,0.9973111916728892,1.0085204061071902,0.0156250251869205,1,1,-0.006880016734454708
2021-12-15,454.4253090562964,461.7208755896632,451.7973035048912,461.4659423828125,116899300,0.0156250251869205,0.002300251222723,0.044617087550153,0.0071265317714106,0.0813915926689461,0.0638327091364441,1.3250613468904744,57.075433478666426,1.005398519089604,0.981528835645923,0.9934636773677634,-0.0088184123656962,0,0,0.01562502518692055
2021-12-16,463.39775572481295,463.6919209656282,455.7785468099126,457.39654541015625,116568600,-0.0088184123656962,0.0002144846402569,0.0197859139305225,-0.0020964140048471,0.0541244177354045,0.0513005240590691,1.364938832981018,52.90720477079324,1.0143516196444506,0.9903389421861376,1.002345280915294,-0.010643002354555,0,1,-0.0
2021-12-17,454.1816455972991,457.3207217463969,450.74737076317655,452.5284729003906,135511600,-0.010643002354555,-0.0196592381964211,0.0177883067740429,-0.0166092332187053,0.0350228814176281,0.0382221849428354,1.3860304584245269,48.357551609044776,1.022624104145749,0.9956105154737084,1.0091173098097286,-0.0106333411853549,0,1,-0.010643002354555064
2021-12-20,447.2245653913428,448.1298614378491,443.9378896861119,447.7165832519531,107134800,-0.0106333411853549,-0.0214148058301645,-0.0048202947841574,-0.0246966698047123,0.0209944167716487,0.0247694687679451,1.4379146901434627,44.30216958352341,1.0362167581278805,0.994955714877469,1.0155862365026749,0.0177589094292689,1,1,-0.010633341185354972
2021-12-21,451.2885708894478,455.81514084397446,449.0253009273768,455.6675415039063,69806300,0.0177589094292689,0.0028635177866676,-0.0076731418105014,-0.0107363098252269,0.0311708000338675,0.0498503549981907,1.4388580959599422,51.53465075940853,1.0187542948047037,0.9781183180142348,0.9984363064094692,0.0099987851035747,1,0,0.017758909429268943
2021-12-22,455.40189436011264,460.3417428103438,455.195225239261,460.2236633300781,58890200,0.0099987851035747,-0.002692027598656,-0.0003979687157084,0.0009450849806555,0.0374064867068399,0.0720814879833262,1.4027316005407275,55.13018823337005,1.006673591690327,0.9693506656854858,0.9880121286879064,0.0062220298928246,1,1,0.0
2021-12-23,461.26671673922857,464.6518018202364,461.158487230952,463.0871887207031,56439700,0.0062220298928246,0.0124413779851439,0.0126585311098825,0.0100162693490137,0.041145814429351,0.0770843165564854,1.3627837032049783,57.27554440478034,1.0079148370312292,0.9608059613164665,0.9843603991738475,0.0141522181937376,1,1,0.00622202989282461
2021-12-27,464.5239018767567,469.6900894322915,464.4747121026684,469.6408996582031,56808600,0.0141522181937376,0.0378151382345819,0.0174124832281765,0.0229538553822357,0.056975549341883,0.0837043930356193,1.348207875266399,61.77967022231442,1.0091760857803933,0.9466466529428136,0.9779113693616034,-0.000817196847164,0,0,0.014152218193737687
2021-12-28,470.09354696664,471.1661423014602,468.46004406220936,469.2571105957031,47274600,-0.000817196847164,0.0481119711655353,0.0256668568147544,0.0193962586821052,0.050478322149563,0.0733766910972921,1.2941224247277825,61.371640590046695,1.010691178720179,0.9650925453590512,0.9878918620396152,0.0012792150575122,1,1,-0.0
2021-12-29,469.36537349222704,470.9201367328724,468.3222980204449,469.8573913574219,54503000,0.0012792150575122,0.0311407957799292,0.0340934857892036,0.0439844501021555,0.0508762462712197,0.07304643466826,1.2396426734150623,61.79664567796974,1.0096686804488906,0.975670953710956,0.9926698170799232,-0.0027646276014469,0,1,0.001279215057512273
2021-12-30,470.3001429041203,471.3530682387936,468.07624279405167,468.5584106445313,55329000,-0.0027646276014469,0.018110210270686,0.0153694294861639,0.0284821842747358,0.0526343862541587,0.0678390528623287,1.2042409396739793,60.25178005595666,1.0098010073018129,0.9881577938279716,0.9989794005648922,-0.0025201706791357,0,1,-0.0027646276014469118
2021-12-31,468.0467305410265,469.24722520372967,467.0922147602075,467.3775634765625,65237400,-0.0025201706791357,0.009264723491297,0.021821367403324,0.0462477552510234,0.0399472795565343,0.0714730324058607,1.15398364709572,58.81241649524684,1.0071763904238056,0.999502200043022,1.003339295233414,0.0057899992086205,1,1,-0.0025201706791357914
2022-01-03,468.69618527816885,470.2214586098583,466.2853158654508,470.0836791992188,72668200,0.0057899992086205,0.0009428044732431,0.0387935949893087,0.0641249955182781,0.0438504269745276,0.0681267825282587,1.125196800156243,61.105531411925085,1.0019200802132957,0.9935834941871956,0.9977517872002456,-0.0003349194888346,0,1,0.005789999208620555
2022-01-04,471.5695918547524,472.3174686004401,467.9876874731812,469.9262390136719,71178700,-0.0003349194888346,0.0014259313345712,0.0496065068673594,0.0477214223442834,0.0417088266048923,0.0630939693464438,1.1109881231262602,60.89311814805767,1.002820601050125,0.9939210906800602,0.9983708458650926,-0.0192022063386126,0,1,-0.00033491948883468403
2022-01-05,469.54245013631294,470.3493665693509,460.8042088380109,460.9026184082031,104538900,-0.0192022063386126,-0.0190584911803735,0.0114888080178341,0.0366227180596994,0.017591571138396,0.0442274583050057,1.199755742893509,50.13590276972685,1.028700247915509,0.9993624424747928,1.0140313451951508,-0.0009394249048375,0,1,-0.019202206338612693
2022-01-06,460.42044524042944,463.30366242844326,457.9996959692516,460.4696350097656,86858900,-0.0009394249048375,-0.0172631105343709,0.0005344611746116,0.0235270543284396,0.0104663817511754,0.0426922352656629,1.1973821914762748,49.68236960251383,1.0299246070463353,0.9930185432076734,1.0114715751270045,-0.0039534302197231,0,1,-0.0009394249048375602
2022-01-07,460.4795224757312,461.70956711314864,457.23218661471736,458.6492004394531,85111600,-0.0039534302197231,-0.0186751862288465,-0.0095834831741083,-0.0011798545468563,0.0017508123510689,0.0353845668419932,1.1859972830990937,47.72750164792262,1.033292270156524,0.9900679536026212,1.0116801118795726,-0.0012444593016295,0,1,-0.003953430219723164
2022-01-10,455.3132924914456,458.30473914849085,449.3106692151642,458.0784301757813,119362000,-0.0012444593016295,-0.025538536125926,-0.0246198094987826,-0.0050573975749227,-0.0029550704154063,0.0343472595642562,1.248271937745136,47.10171997445255,1.02644766629291,0.9889505458963884,1.0076991060946492,0.0091083371074047,1,1,-0.0012444593016295302
2022-01-11,457.8029324550513,462.3491725140113,454.6736761542625,462.2507629394531,74303100,0.0091083371074047,-0.0163333634877014,-0.0149307224079262,0.010829472298381,0.0052680390367287,0.0475137422341724,1.2672517879993064,52.05093749840594,1.001870953531886,0.9886941954316107,0.9952825744817484,0.0027034997547044,1,1,0.009108337107404774
2022-01-12,464.0613652874848,465.64567828854473,461.4536768395625,463.5004577636719,67605400,0.0027034997547044,0.0056364170037497,-0.0135294957803787,0.0041100595240652,0.0113286514828252,0.0516268487531372,1.2381626731088908,53.45560048480993,1.002629865183604,0.9848102313716792,0.9937200482776416,-0.0137785906133814,0,1,0.002703499754704408
2022-01-13,464.6517913140511,465.3307783081696,456.04147946293887,457.1140747070313,91173100,-0.0137785906133814,-0.0072872564173817,-0.024424566238727,-0.0008744766480714,0.0054829031414642,0.0415952044121812,1.3109397950194672,46.03386996393805,1.0170527097217483,0.9952177962776312,1.00613525299969,0.000409113893222,1,1,-0.013778590613381492
2022-01-14,453.82744149417977,457.6651748416395,452.558026991809,457.3010864257813,95890900,0.000409113893222,-0.0029393139950535,-0.0215596079876574,0.0064587324060965,0.0055689714850246,0.0503023374642623,1.2965750011384,46.269122569654506,1.0168708218403226,0.9933975813900882,1.0051342016152054,-0.0177096962383721,0,1,0.00040911389322206837
2022-01-18,452.4005389499226,452.61702799357744,448.041268239002,449.2024230957031,109709100,-0.0177096962383721,-0.0193766099763137,-0.0444202958483617,-0.0265751340690189,-0.0196379908348804,0.0290682496996228,1.3729109339530636,38.45178480355189,1.0417354125421217,0.996872295007032,1.0193038537745769,-0.0103835295644236,0,1,-0.017709696238372152
2022-01-19,450.8162688703071,452.27262245075735,444.25273770064433,444.5381164550781,109357600,-0.0103835295644236,-0.0383182633853111,-0.0540257607489228,-0.0281122126612209,-0.0301496918297379,0.0239084957773494,1.4170860054350416,34.80456258057038,1.0520657961581534,0.9919939362781522,1.0220298662181528,-0.0110680408124737,0,1,-0.010383529564423677
2022-01-20,446.5062003623992,451.4165289120329,437.4038701070776,439.6179504394531,122379700,-0.0110680408124737,-0.0515263942552477,-0.0461804014962202,-0.0285297461576066,-0.0446651221687097,0.004188195174454,1.55826854709881,31.419108506742205,1.054199797343905,0.991006635993147,1.022603216668526,-0.019630692682557,0,1,-0.0110680408124737
2022-01-21,438.44692258340194,440.9070117127326,430.958425688304,430.9879455566406,202271200,-0.019630692682557,-0.0571545060543916,-0.0640252629307462,-0.0373643468236208,-0.0611382416923614,-0.0139615916937864,1.6408174070662536,26.54230412409096,1.0720574350565064,0.9898540823092954,1.030955758682901,0.004246735359809,1,1,-0.019630692682557016
2022-01-24,425.1329212697454,433.349624964947,414.0428502894941,432.8182373046875,251783900,0.004246735359809,-0.0535377016320893,-0.0563196515114727,-0.0501446825108629,-0.0603426234885655,-3.3490650080292284e-05,1.8357954104613865,29.057332869208185,1.047070463975556,0.9834952409578456,1.0152828524667008,-0.0122089847071634,0,1,0.004246735359809017
2022-01-25,426.1464722072632,432.70015317871184,420.3308179664229,427.5339660644531,167997300,-0.0122089847071634,-0.04823762276686,-0.0666795511406358,-0.0710300227265358,-0.0701520671535346,0.0045074165189002,1.9343653520191255,26.261712726011723,1.0464448352958284,0.9889454620845152,1.0176951486901715,-0.0025087382194554,0,1,-0.012208984707163473
2022-01-26,433.6842136775798,436.95121939962456,422.01353469281526,426.4613952636719,186391100,-0.0025087382194554,-0.0406640522427124,-0.0774241397638731,-0.079090491702462,-0.0698664140212861,0.0029346036049495,2.0509071339561338,25.720793611494525,1.0336755323708755,0.9898787856419148,1.011777159006395,-0.0049379263500169,0,1,-0.0025087382194554086
2022-01-27,431.2635103745741,434.540336155287,422.5941579608268,424.3555603027344,149878300,-0.0049379263500169,-0.0347173952325242,-0.0844549272935056,-0.096425459086776,-0.0756849397475838,-0.0116587773931265,2.1149452971572185,24.64738949745208,1.0240668425773312,0.9951428060145028,1.009604824295917,0.024835308997307,1,1,-0.004937926350016997
2022-01-28,425.77253219349296,434.9437515372725,420.9901334124414,434.8945617675781,164457400,0.024835308997307,0.0090643282514362,-0.0486082450068812,-0.0732275506374386,-0.055251632470154,0.0007280767474913,2.1454652159156886,38.48392405376398,1.0052455273533452,0.9686248397358176,0.9869351835445812,0.0180110696899258,1,0,0.024835308997307015
2022-01-31,434.1958758222797,443.091566408979,432.7887120655439,442.72747802734375,152251400,0.0180110696899258,0.0228946931265294,-0.0318687377551262,-0.0577407396991235,-0.0162959842811257,0.0170769700708364,2.1231943061874787,46.36659030881454,1.004540754904954,0.9433599907475432,0.9739503728262486,0.0067569458508252,1,0,0.0
2022-02-01,443.4851834583377,446.3881006636745,439.8048997045004,445.7189636230469,123155400,0.0067569458508252,0.0425346264905939,-0.0077547655434487,-0.048744076517733,-0.021650230012677,0.026887049180593,2.0638043145683667,49.05170173860488,1.013684579591983,0.9374623416084372,0.97557346060021,0.009714063759922,1,1,0.0
2022-02-02,448.2282341142279,450.8064026867084,445.8173347835673,450.0487060546875,117361000,0.009714063759922,0.0553093692722928,0.0123962139479802,-0.0370767849722507,0.0074562522018812,0.0581867238832374,1.9786971469298855,52.73964093038322,1.016956860411271,0.9363830694303068,0.9766699649207892,-0.0235049429057564,0,1,0.00971406375992201
2022-02-03,443.7508980913213,445.7386393368853,438.5945307518104,439.4703369140625,118024400,-0.0235049429057564,0.0356181891443705,-0.0003357768381456,-0.0651231762338691,-0.0051742040997238,0.0315778690799868,2.0677567712321814,44.30203750895132,1.0306517869321463,0.98346371576622,1.0070577513491832,0.0047022463842387,1,1,-0.023504942905756443
2022-02-04,439.2243447941697,445.551687196841,436.7445555876136,441.5368347167969,118454400,0.0047022463842387,0.0152732950309197,0.024476065441997,-0.0604124688939726,-0.0155740154926392,0.0492528713750872,2.053548797656028,46.11565405531085,1.022020328146103,0.9886860454315696,1.0053531867888366,-0.0032092966965869,0,1,0.004702246384238773
2022-02-07,442.3338923126723,443.790245913408,438.7323180861415,440.1198120117188,84472900,-0.0032092966965869,-0.0058900026428083,0.0168698406806995,-0.0450915346679107,-0.0101201911692333,0.0336021023728525,1.9950930107016231,45.03282013779576,1.0254969844948598,0.9893131583953082,1.007405071445084,0.0082278648655655,1,1,-0.003209296696586983
2022-02-08,439.59827648549225,444.70542414087447,438.1123729775112,443.7410583496094,81012000,0.0082278648655655,-0.0044375614117021,0.0379083150617158,-0.0363293806763207,-0.0136570496607716,0.0557210315966141,1.943595639803766,48.36929225461659,1.015529145932338,0.9810557599447404,0.9982924529385392,0.0146360783705823,1,1,0.008227864865565593
2022-02-09,447.9527173023024,450.5702557788208,447.7460782208466,450.2356872558594,92589900,0.0146360783705823,0.0004154688118338,0.0557478174020613,-0.0183441139230862,-0.0195023250837224,0.0601419221081136,1.8870769085649857,53.78715172662427,1.0012706136581544,0.9666797660630788,0.9839751898606164,-0.0179657152493712,0,1,0.01463607837058234
2022-02-10,444.1346221960549,450.4029241363172,440.06073044532167,442.1468811035156,140103700,-0.0179657152493712,0.0060903864598635,0.0419255041411239,-0.0347790859005349,-0.0396605918107663,0.0367867849064451,1.9514202309831457,47.15087906038405,1.0191825714074056,0.987191661428829,1.0031871164181174,-0.0197187117384416,0,1,-0.017965715249371295
2022-02-11,442.23544488668415,444.4003051996498,431.9325909001872,433.4283142089844,153214600,-0.0197187117384416,-0.0183643127147327,-0.0033715012499452,-0.0623524092143986,-0.0521981806043422,0.0076309930741496,2.0539495091365154,41.24407455274298,1.0447186142743192,0.9945314120765288,1.019625013175424,-0.00326926539187,0,1,-0.01971871173844164
2022-02-14,432.8969781344197,434.5501508258984,428.3900780219449,432.0113220214844,123006300,-0.00326926539187,-0.0184233696573935,-0.0242048586042303,-0.0679376583447585,-0.0641068266404157,0.0061718005582931,2.015344937713977,40.35913882460226,1.05060696364619,0.9878241150929612,1.0192155393695757,0.0161269164554451,1,1,-0.003269265391870002
2022-02-15,436.6461727114433,439.1554517385384,436.1049350572948,438.9783325195313,88482700,0.0161269164554451,-0.0107331195535339,-0.0151230520880781,-0.0396744340001418,-0.0405142162821546,0.0298540385697985,1.9579369838738976,46.443639140427806,1.0307720531405582,0.9709673261137776,1.0008696896271678,0.0011207942581294,1,0,0.016126916455445173
2022-02-16,436.8429484576917,440.9070205859972,434.8847270810584,439.4703369140625,84863600,0.0011207942581294,-0.0239104776598465,-0.0235049429057564,-0.0389912686433397,-0.0327843704075848,0.0335524641904245,1.9139312586816577,46.855967039616495,1.012350185998321,0.9773496896454384,0.9948499378218796,-0.0213613855679541,0,1,0.0
2022-02-17,436.14430513076735,439.4408307392181,429.45287436795473,430.0826416015625,102259100,-0.0213613855679541,-0.0272855922263729,-0.0213613855679541,-0.0425638431831592,-0.0680078374130929,0.0078484890548309,1.98238552582814,40.455853007067766,1.028500991611209,0.9934089735713774,1.0109549825912931,-0.0064750114738236,0,1,-0.021361385567954194
2022-02-18,430.3483383419801,431.6571226973975,424.9263218178424,427.2978515625,132642900,-0.0064750114738236,-0.0141441212895206,-0.0322486869378175,-0.0387824221465163,-0.0658043751088373,-0.0152415808606407,1.9652977244989176,38.76434741390734,1.0374118570980575,0.9919365018436022,1.0146741794708298,-0.0107316999312081,0,1,-0.0064750114738236775
