Date,Open,High,Low,Close,Volume
2019-10-29,287.4333347256352,288.60015373404923,287.30051334837174,287.6325378417969,44284900
2019-10-30,287.8412260328009,288.90368121344767,286.47520395776,288.5147705078125,49643900
2019-10-31,288.5052244761399,288.5052244761399,286.22853106631544,287.7463073730469,69053800
2019-11-01,289.2546335858483,290.4593764385006,289.0838591514425,290.4119567871094,71141500
2019-11-04,292.0341161415178,292.1764040548457,291.1898262728925,291.5787658691406,60606900
2019-11-05,291.78748364802783,292.10054602766576,290.95268923530006,291.2562561035156,42933200
2019-11-06,291.2562516740291,291.60723819455865,290.33608452168414,291.3226623535156,46487100
2019-11-07,292.7171760726385,293.7416781698167,291.8539239876472,292.3471984863281,54272300
2019-11-08,291.98672999744645,293.12509144703733,291.2562992529617,293.06817626953125,49032100
2019-11-11,291.6262697072671,292.6887249276476,291.48395281725647,292.50848388671875,35797300
2019-11-12,292.88790483690775,294.06419031630634,292.31872417116506,293.12506103515625,46484600
2019-11-13,292.09107432401424,293.63733742593206,291.8539181169651,293.2199401855469,53917700
2019-11-14,292.9258239599616,293.7321607304309,292.261775101992,293.6467590332031,51219900
2019-11-15,295.04129934878085,295.8191786972442,294.32036412679423,295.7717590332031,62023600
2019-11-18,295.52511226476713,296.23658093573647,295.0507998174543,295.98992919921875,49228000
2019-11-19,296.6159790585716,296.62547456995884,295.2309950333411,295.9045104980469,67804700
2019-11-20,295.28791555986413,295.8286386236089,293.1819674245117,294.8041076660156,79406200
2019-11-21,294.9179751549613,295.0318054979186,293.4950379685332,294.3298034667969,54664700
2019-11-22,295.1076703320159,295.2499582547283,293.9313849046202,294.9843444824219,44850200
2019-11-25,295.95196495901774,297.2705383300781,295.95196495901774,297.2705383300781,48647200
2019-11-26,297.30852933438103,298.1338283541851,296.9765048339555,297.944091796875,37569000
2019-11-27,298.4468583194641,299.2721862792968,298.2191976131565,299.2721862792969,44444600
2019-11-29,298.68402459991,298.94017185286845,297.9251362534982,298.16229248046875,36592700
2019-12-02,298.4278506352902,298.4942613143917,295.1835702672929,295.6294250488281,75767800
2019-12-03,292.7930026084765,293.7321607304309,291.35110351226547,293.6467590332031,73941700
2019-12-04,294.73771357660513,296.084744473979,294.3772315492228,295.4586486816406,49080000
2019-12-05,296.1891612708989,296.2081233468871,294.62390703497897,295.98992919921875,40709000
2019-12-06,297.9820128565046,299.110878666725,297.9725173447399,298.6934814453125,48927000
2019-12-09,298.28559159846355,298.9875647034242,297.6784578159976,297.7543640136719,34838500
2019-12-10,297.69738097033354,298.38985840527874,296.7392608538223,297.4222717285156,52649800
2019-12-11,297.8966545001424,298.53224587475023,297.33696932385936,298.2666320800781,53429100
2019-12-12,298.2761036771043,301.6532058162512,298.02948090271684,300.83740234375,96389600
2019-12-13,300.590746405123,302.2982884755234,299.7844095065783,301.01763916015625,81503900
2019-12-16,302.8199880397288,303.7022020923577,300.951196160115,303.0856018066406,82749700
2019-12-17,303.48406304886396,303.79709649941225,303.0666658149783,303.15203857421875,61097700
2019-12-18,303.55992962403286,303.79708581905163,303.1140748194083,303.1709899902344,48133000
2019-12-19,303.37020320623077,304.48960248584945,303.10458941694014,304.4136962890625,85310500
2019-12-20,305.4908844512482,306.9303596778943,304.47088766625546,305.748291015625,147142100
2019-12-23,306.5681052257104,306.6253002195401,306.0628633855063,306.21539306640625,52990000
2019-12-24,306.4536945106264,306.5013473049074,305.91031301393417,306.22491455078125,20270000
2019-12-26,306.62532138513416,307.86461421846866,306.61580828021386,307.8550720214844,30911200
2019-12-27,308.6176461925714,308.67484118197353,307.22585296368646,307.77874755859375,42528800
2019-12-30,307.86458340555424,308.00757088568764,305.5766673551754,306.0819091796875,49729100
2019-12-31,305.5576696535998,307.0829376106824,305.19541524093523,306.8255310058594,57077300
2020-01-02,308.42711530252615,309.7140612045824,307.4642841527092,309.6949768066406,59151200
2020-01-03,306.1581816860245,308.5223479753437,306.100986695256,307.34979248046875,77709700
2020-01-06,305.51948670073745,308.6081618768718,305.3955545147855,308.5223693847656,55653900
2020-01-07,307.93130948936977,308.42703823887166,307.1877454571797,307.6548767089844,40496400
2020-01-08,307.8550802997979,310.5624169383151,307.59770280287694,309.2945556640625,68296000
2020-01-09,310.92462151587927,311.4680030143894,310.31450283150434,311.3917236328125,48473300
2020-01-10,312.0019096661295,312.163952475854,310.00953950024467,310.4956970214844,53029300
2020-01-13,311.1438840554371,312.6405250664107,310.6958372440851,312.6310119628906,47086800
2020-01-14,312.17347424754314,313.26975051312706,311.57289766853626,312.1544189453125,62832800
2020-01-15,312.0590432765794,313.6510190197135,311.97325078970937,312.85980224609375,72056600
2020-01-16,314.2992974082215,315.4623107910156,314.06097523217403,315.4623107910156,54050300
2020-01-17,316.20583068924225,316.66339058447966,315.395529585348,316.44415283203125,95846000
2020-01-21,315.4432447579024,316.66345320660326,315.3669944576366,315.8245544433594,77742400
2020-01-22,316.72062490060375,317.39748081645604,315.7006281127718,315.8626708984375,48914900
2020-01-23,315.18586382271315,316.6539366423521,314.02285038493284,316.2249450683594,51963000
2020-01-24,316.9113021040781,316.9970945972079,312.0685791500705,313.4127197265625,87578400
2020-01-27,307.94080818513004,309.9331778220867,307.5880960660023,308.38885498046875,84062500
2020-01-28,309.87597954525637,312.53566279539683,308.4841863819389,311.6205139160156,63834000
2020-01-29,313.0409566477069,313.27927882932033,311.1534344961851,311.3631591796875,53888900
2020-01-30,309.2087315275092,312.59292411684436,308.42705684594046,312.3736572265625,75491800
2020-01-31,311.7254203458798,311.88749223341785,305.74831037385866,306.70159912109375,113845600
2020-02-03,308.2458671848822,310.92460575883115,308.12193501514537,308.9798889160156,69083000
2020-02-04,312.74543195973035,314.5948143720059,312.4117750950711,313.6891784667969,62573200
2020-02-05,316.74923915985033,317.5309429087288,315.22400044953395,317.3116760253906,65951100
2020-02-06,318.3126268239364,318.57954649081665,317.25446126061905,318.3793640136719,50359700
2020-02-07,317.2735905632352,318.3889221858359,316.110577044619,316.68255615234375,64139400
2020-02-10,315.7578629558291,319.1134290933157,315.7197232576572,319.04669189453125,42070000
2020-02-11,320.4575940679747,321.27740854231183,319.0467160494535,319.5996398925781,54864500
2020-02-12,321.09622546270197,321.87792919204594,320.7149157946517,321.65869140625,43992700
2020-02-13,320.1715326322027,322.32597442932973,319.88555765562063,321.31549072265625,54501900
2020-02-14,321.744499250547,321.95422394179036,320.49569330016385,321.8302917480469,64582200
2020-02-18,320.79116035130085,321.89697863301853,319.5518676996239,321.0008850097656,57226200
2020-02-19,322.01140840148895,323.24112991747245,321.71589122241727,322.53570556640625,48814700
2020-02-20,321.96377061329673,322.8217538618735,318.0934201648985,321.210693359375,74163400
2020-02-21,319.7997450678769,320.1238597183249,317.0447269009777,317.9027099609375,113788200
2020-02-24,308.0457440713298,317.9789966654469,306.23447215249814,307.359375,161088400
2020-02-25,308.8083532292515,309.4470403861873,297.13056629788116,298.04571533203125,218913200
2020-02-26,299.5042391269383,303.2506567651517,296.18681304390583,296.9494323730469,194773800
2020-02-27,291.19157367017334,297.0066408683979,283.6129455566406,283.6129455566406,284353500
2020-02-28,275.2144652829886,283.9751909529523,272.20206943474716,282.42132568359375,384975800
2020-03-02,284.28025153354844,294.7187757738712,280.7054184501593,294.65203857421875,238703600
2020-03-03,295.04285583310224,299.18012534469017,283.6701285015013,286.21539306640625,300139100
2020-03-04,291.8207536436205,298.4747197319554,289.1610698293059,298.24591064453125,176613400
2020-03-05,290.7340017287251,294.0609700226554,285.996155668524,288.3316955566406,186366800
2020-03-06,279.4566047163996,284.8236252923684,276.6730177237616,283.5652770996094,228667200
2020-03-09,262.4403764726818,270.91512727048473,260.67681559085634,261.4203796386719,309417300
2020-03-10,271.34414027026435,275.0428764079277,260.72448898507207,274.94757080078125,276444100
2020-03-11,267.58815713213414,268.7702258433871,258.2268548569719,261.5442810058594,255316300
2020-03-12,244.0419093639863,254.20397048714355,236.1105403275617,236.5204620361328,392220700
2020-03-13,250.80071659663906,258.79882262641735,236.91130802283678,256.7397155761719,329566100
2020-03-16,229.91416244421654,244.8998620214558,226.27260716211035,228.64630126953125,297240000
2020-03-17,233.59389376368668,244.20401788129988,225.9961949998303,240.99142456054688,262070500
2020-03-18,225.21445870399475,236.7683132640474,217.36889665991475,228.78929138183594,327597100
2020-03-19,228.07432835727153,235.82457037686942,221.3727097577289,229.2754669189453,289322000
2020-03-20,232.56060187041547,234.42085890119242,219.10731783637044,219.39498901367188,347158800
2020-03-23,218.8100879764283,220.238831088657,209.28826017274142,213.7854766845703,326025200
2020-03-24,224.78400793151948,234.06611268938002,224.18949812677604,233.1551513671875,235494500
2020-03-25,234.8044628706042,245.81258092158632,229.89492831200715,236.64553833007812,299430300
2020-03-26,239.26333223719914,251.9974339315156,238.81265070347254,250.46322631835938,257632800
2020-03-27,242.8591776806485,250.0892346881807,240.73043103945525,243.0030059814453,224341200
2020-03-30,245.18928067979266,251.64263551400248,243.10848171041346,250.8946990966797,171369500
2020-03-31,249.8494739192931,252.50560035586366,245.6878765444321,247.1549835205078,194881100
2020-04-01,237.7866081865893,247.0687127661448,233.8743176247832,236.03182983398438,189554600
2020-04-02,235.1113052142873,242.29341444595144,234.53596275852055,241.47836303710938,177660400
2020-04-03,240.452342206842,242.90712403609606,235.14007393980586,237.9879913330078,135561200
2020-04-06,247.24131988627983,256.0247957928464,237.968813120282,253.97274780273438,188061200
2020-04-07,262.9383592505966,263.72465948444085,254.00148792512866,254.2316131591797,201427200
2020-04-08,256.94528274565573,264.65480034055673,254.34668764613286,262.7657775878906,153774500
2020-04-09,266.1698348039992,269.6410563322161,264.1465821214142,266.7643737792969,189999200
2020-04-13,265.74797043249276,266.1027566281536,260.25349576377977,264.32879638671875,114839100
2020-04-14,269.43014302632855,273.1889924634707,264.1849897996816,272.1246337890625,134143400
2020-04-15,266.1603065153313,272.2684587225379,264.1370242598147,266.3424987792969,121775000
2020-04-16,267.67531337643305,268.51914496493373,264.4246772151963,267.62738037109375,131798300
2020-04-17,273.6492666984502,275.49032741205406,270.791751079944,274.85748291015625,146684800
2020-04-20,270.99313745533567,275.001338363012,269.784950387451,270.01507568359375,100109300
2020-04-21,265.35481997478917,266.61096911845846,260.8384069259231,261.8164978027344,126385700
2020-04-22,266.9082097122301,269.4492735209226,265.5273997061615,267.62738037109375,92951600
2020-04-23,268.96029051355345,272.2684880171544,267.291823562069,267.6082458496094,104709700
2020-04-24,269.19043430597725,272.038351832434,267.05208926831045,271.3383483886719,85063200
2020-04-27,273.3999815990741,276.4204932716492,272.9205343728515,275.2506408691406,77896600
2020-04-28,279.05736168753987,279.4217461423172,273.66838131057506,273.9848327636719,105270000
2020-04-29,279.5464438088954,282.75874544816804,278.4724869145652,281.1573791503906,118745600
2020-04-30,279.7190330135623,281.2628679703497,276.72728764058587,278.53961181640625,122901700
2020-05-01,273.58214418993964,278.71223480629976,269.94792641597263,271.1657409667969,125180000
2020-05-04,269.19994828118536,272.2300574640561,267.65614266584623,271.91363525390625,80873200
2020-05-05,274.8574784993339,277.3601785969826,272.0478959368328,274.42596435546875,79569900
2020-05-06,276.1999528551361,276.60267211823816,272.1150533220056,272.56573486328125,73632600
2020-05-07,275.92183543484686,277.86838969762385,275.3273256496339,275.8547058105469,75250400
2020-05-08,279.1245541515564,280.9081128678307,277.94510356074386,280.4190673828125,76452400
2020-05-11,278.40531715774574,281.9148731720753,277.9642340532607,280.4765319824219,79514200
2020-05-12,281.71361547088605,282.1451004259374,274.7424339224188,274.88629150390625,95870800
2020-05-13,274.30128786322985,275.38484305197557,267.4931328095607,270.0246276855469,144721100
2020-05-14,267.48354062509253,273.39030296512,261.7685102982028,273.2560729980469,121977900
2020-05-15,270.76301781922893,274.5602316006377,269.7753577184565,274.5122985839844,111146300
2020-05-18,281.00398459746424,284.5519054865433,280.668394977069,282.87384033203125,119703800
2020-05-19,282.25055701804234,284.0340864579544,279.9492164368419,279.9683837890625,95189300
2020-05-20,283.66018944824276,285.6259115472311,283.4204658135789,284.72454833984375,85861700
2020-05-21,284.590250186849,285.43408186094445,281.6176719760608,282.7587585449219,78293900
2020-05-22,282.46154288450884,283.47796865227093,281.1670295348085,283.2957763671875,63958200
2020-05-26,289.5189261696961,289.76824803225855,283.3148793668796,286.78607177734375,88951400
2020-05-27,289.70117801003875,291.091586626797,284.6669822959724,291.05322265625,104817400
2020-05-28,292.1271709082833,294.2271519695257,289.8162319101035,290.5162353515625,90405200
2020-05-29,290.02717130707885,292.42440713578975,287.1600866201431,291.81072998046875,119090800
2020-06-01,291.1394838390742,293.6230165743525,290.60250536999416,292.9901428222656,55758300
2020-06-02,293.949091345562,295.46416101238486,292.5587119064661,295.41619873046875,74267200
2020-06-03,297.48736838609926,300.34488403201806,297.19971179156806,299.3476257324219,92567600
2020-06-04,298.3215862437787,300.13391048438035,296.3750320204276,298.5613098144531,75794400
2020-06-05,304.19003452524765,308.0639462393317,304.1229049043618,306.2132873535156,150524700
2020-06-08,307.05712685100957,310.1160019386741,306.4913827386034,309.9146423339844,73641200
2020-06-09,307.13388158473134,309.9913975893454,306.2325184578778,307.603759765625,77479200
2020-06-10,308.2078665429405,309.13799532860236,305.13939260218444,305.8873291015625,95000800
2020-06-11,298.6572134568814,299.31885287151727,287.6778911704823,288.2532043457031,209243600
2020-06-12,295.5695117793627,296.37497932203297,286.3257877546104,291.7051696777344,194678900
2020-06-15,285.7696825382338,295.60794789508316,284.5422989455439,294.4284973144531,135782700
2020-06-16,302.5120136535751,302.665440268039,295.0230507849194,300.0955810546875,137627500
2020-06-17,301.1599992894743,301.4668525492154,298.08192690924096,298.84906005859375,83398900
2020-06-18,297.26684833704314,299.46269534038413,296.7874011595765,298.9640808105469,80828700
2020-06-19,302.5815430086263,302.7837887220314,295.22333782630875,297.2555236816406,135549600
2020-06-22,296.6294809818765,299.5766075651812,295.4352289889291,299.1624755859375,74649400
2020-06-23,301.9265898409267,302.89934435858515,300.1159308698779,300.5397033691406,68471200
2020-06-24,298.4111957267969,299.0564949473184,290.95670383403694,292.873291015625,132813500
2020-06-25,292.27620504024316,296.2924033291102,290.1669830412701,296.0130920410156,89468000
2020-06-26,294.86700300770633,295.0885298217453,288.37562367356986,288.98236083984375,127961000
2020-06-29,290.29218939899147,293.3741365121649,287.9036561379594,293.22967529296875,79773300
2020-06-30,292.77706615518895,298.7580262930927,292.61335320630633,296.9858703613281,113394800
2020-07-01,298.15119097927715,300.3856223855213,297.66963400682306,299.0661315917969,72396500
2020-07-02,302.6489434623651,304.05511110871294,300.01966097058596,300.7131042480469,69344200
2020-07-06,304.7003751706505,305.96205217459107,303.920255172547,305.35528564453125,61713800
2020-07-07,303.74692101220063,305.8079698444024,301.81105232027164,302.2059326171875,82910000
2020-07-08,303.005329264352,304.632994532648,301.16580709884266,304.5174255371094,54638600
2020-07-09,305.15306591730206,305.4034849870722,299.22027957315044,302.7838134765625,83354200
2020-07-10,302.7163837260435,306.15470804107434,301.2235686608162,305.8753967285156,57550400
2020-07-13,308.32171893394496,310.80654035853655,302.54303438270813,303.2268371582031,102997500
2020-07-14,301.7436159766446,307.9653538166281,300.4915794855513,307.1563415527344,93657000
2020-07-15,310.5175824453326,311.1243489566618,307.493390433916,309.9782409667969,87196500
2020-07-16,307.9942224627648,309.42925286224954,307.32003093189104,308.95733642578125,54622500
2020-07-17,310.00715963860495,310.67171069415105,307.9460814334252,309.8530578613281,62774900
2020-07-20,309.5737335802208,313.1372672246322,308.7936135723855,312.3571472167969,56308800
2020-07-21,314.4085845424194,314.87086046260526,311.9911589394535,313.0216979980469,57292200
2020-07-22,312.64610057594115,315.1309514621835,312.5305315843783,314.803466796875,57792900
2020-07-23,314.427780234679,315.1597561671341,309.6218515217172,311.0472412109375,75738000
2020-07-24,309.11149242611197,310.113109961229,307.47418664492676,309.0440673828125,73766600
2020-07-27,309.766351287294,311.48069298050615,308.93805798819733,311.2976989746094,48293000
2020-07-28,310.5368067463454,311.70219572385105,309.0150997215686,309.32330322265625,57495000
2020-07-29,310.2382522246692,313.71510877105675,310.1997194380097,313.1275939941406,48454200
2020-07-30,310.0263939846117,312.443819555465,307.84977630819964,312.0104064941406,61861700
2020-07-31,313.87882621016377,314.5819099653048,309.4773884637327,314.4759521484375,84986800
2020-08-03,316.20959720482256,317.4616336546753,315.641363468849,316.6622619628906,53077900
2020-08-04,315.76660455233724,317.8854675292969,315.76660455233724,317.8854675292969,41917900
2020-08-05,319.24342452014065,320.1295024040903,318.964113207865,319.85980224609375,42697700
2020-08-06,319.2530731273835,322.1231343406591,318.91597731328534,321.9979248046875,43679400
2020-08-07,320.9866092251287,322.5275973905994,320.0427469932005,322.2290344238281,57308300
2020-08-10,322.7009716483663,323.3847743526139,320.67842638778654,323.1921691894531,44282100
2020-08-11,324.42495178487167,325.08950278599553,319.7634836236492,320.5243225097656,69601100
2020-08-12,323.0669665559629,325.8022068231777,323.03807431127746,324.9931945800781,53774400
2020-08-13,324.1938449092368,325.7733662476461,323.44261703635993,324.4057312011719,41816100
2020-08-14,324.0011817579678,324.97393629584496,323.2403134741261,324.4153137207031,47260400
2020-08-17,325.47472354102405,325.8599632342708,324.42493288536707,325.4458312988281,35481000
2020-08-18,325.8599739578775,326.59194997346793,324.1937762246697,326.14892578125,38733900
2020-08-19,326.54379978482297,327.08314128972546,324.2034397483453,324.79095458984375,68054200
2020-08-20,322.989879398817,326.3029937303216,322.855058729927,325.80218505859375,42207800
2020-08-21,325.45552168682605,327.18911526788764,325.0991447892917,326.9579772949219,55106600
2020-08-24,329.50054831402053,330.3480933144419,326.9290504610985,330.27105712890625,48588700
2020-08-25,330.8585850566141,331.51349558948544,329.6450518871862,331.42681884765625,38463400
2020-08-26,332.0432547715816,335.0288852220706,331.47502093126553,334.7496032714844,50790200
2020-08-27,335.65488921566606,336.99360247032666,333.7479128028258,335.48150634765625,58034100
2020-08-28,336.55053342321514,337.783318075641,335.3081082260977,337.6484680175781,48588900
2020-08-31,337.4269702001334,338.34191079563334,336.18454500458006,336.4253234863281,66099200
2020-09-01,337.2921376276696,339.6999225699714,336.3579158943803,339.593994140625,54908700
2020-09-02,341.5876859044801,345.5171784439602,340.3934044510256,344.50592041015625,69540000
2020-09-03,342.74334799050087,343.23454549795184,329.9531962345847,332.6499328613281,148011100
2020-09-04,333.36264334490477,334.99991945977354,322.51797063059024,329.9339599609375,139156300
2020-09-08,324.2900882613541,330.0013762942872,320.60137478364453,320.919189453125,114465300
2020-09-09,325.0991656230278,329.82805956906105,324.1938359816823,327.2565612792969,91462300
2020-09-10,329.2117074065345,329.89551026816343,320.5725717385471,321.57421875,90569500
2020-09-11,323.4329440151513,324.54051921444636,318.7907275746592,321.73785400390625,84680200
2020-09-14,325.04133366651064,327.82474722787737,321.8919614752329,325.9755554199219,65605700
2020-09-15,328.5374076073702,329.4042042356706,325.98516166052315,327.6224670410156,52920900
2020-09-16,328.91304442271274,330.4058592428501,326.0333138136834,326.322265625,82096000
2020-09-17,321.2563106791827,325.24361683654405,320.7073286328375,323.45220947265625,91523300
2020-09-18,324.2924588837315,324.40849046727607,317.1368926394198,319.7283630371094,105877900
2020-09-21,314.941942407206,316.3247015538417,311.10307274510586,316.16998291015625,99450800
2020-09-22,317.71714593866693,319.9701716784302,315.0966375922256,319.3899841308594,63612100
2020-09-23,319.9701483828635,320.2602568903097,311.46083000323114,311.9830017089844,93112200
2020-09-24,310.6099166273524,316.0055929781607,309.2368070740178,312.8146057128906,76681300
2020-09-25,311.92497136152724,318.6937570594011,311.01604728804,317.8718566894531,71069400
2020-09-28,322.21346695045185,323.89598385767243,321.17880285965333,323.15142822265625,64584600
2020-09-29,322.93878910538564,323.71235286325646,320.666404990987,321.3916320800781,51304000
2020-09-30,322.0878370156538,327.1160897480436,321.8847817023706,323.8283996582031,104081100
2020-10-01,326.53587279036066,327.55117877489533,323.9444020890335,325.9073486328125,88698700
2020-10-02,320.7437198980304,325.8783243807393,320.25055612537193,322.8130187988281,89431100
2020-10-05,324.95967762503636,328.7308517265306,324.9113409672779,328.5374755859375,45713100
2020-10-06,328.6825838341888,330.86794419797064,323.33524404484257,323.8670654296875,90128900
2020-10-07,326.95167282815106,330.3457446993413,326.92266492795125,329.5044860839844,56999600
2020-10-08,331.52540831041966,332.4923775459702,330.5680887007244,332.4246826171875,45242500
2020-10-09,334.14597268441713,335.8768563242543,333.49811965519564,335.39337158203125,59528600
2020-10-12,338.0428120477475,342.3264791925722,337.53031947183797,340.78900146484375,80388500
2020-10-13,340.6439500549462,340.82767658607196,337.55931557075473,338.5649719238281,73255500
2020-10-14,339.1645441133518,340.30556101410286,335.67379846540143,336.43768310546875,57727900
2020-10-15,332.35702847082626,336.5246640266811,331.7961992295955,336.0218505859375,60357700
2020-10-16,337.4336088756018,339.16449223765306,335.63506008776955,335.81878662109375,89501900
2020-10-19,337.1338880297638,337.7914201640852,329.77526478486124,330.7132263183594,68425600
2020-10-20,332.1152779118236,335.42232600555405,331.3223854882695,332.0379333496094,60051900
2020-10-21,331.989581844268,334.25231614547914,331.090307409683,331.409423828125,63575000
2020-10-22,331.6318013896659,333.8364903364333,329.3981045426606,333.227294921875,55399300
2020-10-23,334.50371260168384,334.5617284040762,331.7962101248308,334.3586730957031,49143900
2020-10-26,330.8292044010227,331.65113419071895,324.534224946817,328.1797180175781,91473000
2020-10-27,328.53748074654726,328.885575510818,326.8259262935373,327.04833984375,65994100
2020-10-28,321.1305243205029,327.0773798707865,315.357716169452,315.8702087402344,127094300
2020-10-29,316.1119330958365,322.3875543242461,314.3520419115275,319.0805358886719,90597700
2020-10-30,317.43669813998594,318.8001284693683,311.9443192952075,315.7541809082031,120287300
2020-11-02,319.2933044433594,321.38193235774565,316.4310538015218,319.2933044433594,86068300
2020-11-03,322.66798994612367,327.07736761889055,319.380300208999,324.9306945800781,93294200
2020-11-04,329.60115719550663,336.44731669225604,328.37311674922165,332.1926574707031,126959700
2020-11-05,337.70438679263987,340.55695835163493,337.3369336958674,338.6713562011719,82039700
2020-11-06,338.37161106224147,339.8994393118527,336.16692190635814,338.5940246582031,74973000
2020-11-09,351.94778614352043,352.3442470625692,342.3651176877247,342.8486022949219,172304200
2020-11-10,341.8139743653157,343.4481548715336,338.93242468726373,342.3458251953125,85552000
2020-11-11,344.6278459411426,345.749533848558,343.332110645394,344.8889465332031,58649000
2020-11-12,343.83495609688214,344.9373153448643,339.6576708397184,341.5432434082031,67546200
2020-11-13,343.5351887425827,347.045292188178,342.99368826988314,346.271728515625,62892200
2020-11-16,349.0566383456961,350.7971715302351,347.71253666231166,350.5941162109375,74541100
2020-11-17,348.079971893256,349.96557400430186,346.50380706876723,348.70849609375,66111000
2020-11-18,348.9888827439419,349.55939107204085,344.4731232692611,344.5118103027344,70591300
2020-11-19,343.8542942494398,346.3490620974504,342.4521769391362,345.9622802734375,59940900
2020-11-20,345.69156782785996,345.904302280752,343.51588663174056,343.5932312011719,70417300
2020-11-23,345.47878464240677,346.96792560259576,343.14838512658156,345.65283203125,63230600
2020-11-24,348.3120081382734,351.793103568637,347.42241289524594,351.22259521484375,62415900
2020-11-25,351.1355986189571,351.16460652021726,349.54010503052,350.6811218261719,45330900
2020-11-27,351.82208308842496,352.15084908733405,350.6036924086871,351.65771484375,28514100
2020-11-30,350.84547740932135,351.1259067844045,347.3063955453073,350.1009216308594,83872700
2020-12-01,353.4949657594981,355.5352567698657,352.8760912574815,353.9300842285156,74231400
2020-12-02,352.76975188998426,354.8390508750612,352.1702356373878,354.6746826171875,45927000
2020-12-03,354.56832379286493,356.028456994029,353.4273070112115,354.5780029296875,62882000
2020-12-04,355.1872353956109,357.63366699218756,355.0905325459917,357.6336669921875,50749900
2020-12-07,356.83104773351874,357.41123529229094,355.5739992808165,356.89874267578125,48944300
2020-12-08,355.5739675082425,358.53289133306237,355.52563084498274,357.94305419921875,42458900
2020-12-09,358.6295816639672,358.7939499209688,353.86243005793625,354.7326965332031,74098300
2020-12-10,353.30157508339494,355.70931924274987,352.3926215634855,354.6166687011719,57735400
2020-12-11,352.84711548973564,354.6263355807082,351.2613010756449,354.20086669921875,57698600
2020-12-14,356.46359995571447,357.58525844779626,352.4313247298916,352.61505126953125,69216200
2020-12-15,355.2645368897039,357.38220214843744,353.83344112331577,357.3822021484375,63865300
2020-12-16,357.6046090277132,358.9003444044362,356.6859763492786,357.94305419921875,58420500
2020-12-17,359.65465360740825,360.15746714551716,358.79403655092545,359.9447326660156,64119500
2020-12-18,360.2457385208009,360.4205278412359,356.4099160553569,358.5074768066406,136542300
2020-12-21,354.4191781258182,367.51918973170706,351.5641674523766,357.2256164550781,96386700
2020-12-22,357.5654948382886,357.6820210446682,355.4485230614522,356.62353515625,47949000
2020-12-23,357.6334666996863,358.93472535416976,356.60411239635835,356.9440002441406,46201400
2020-12-24,357.43928556890813,358.3618341913563,356.8275229215198,358.33270263671875,26457900
2020-12-28,360.9934190197293,361.8188524343648,360.3428045370916,361.4110107421875,39000400
2020-12-29,363.0035973355801,363.1881070335108,360.1097349049288,360.7215270996094,53680500
2020-12-30,361.576124448097,362.3141633058619,360.8283948295512,361.2362365722656,49455300
2020-12-31,361.03229672582796,363.82904421315214,360.4982084028449,363.07159423828125,78520700
2021-01-04,364.46022694420174,364.59619393382894,354.2734899898634,358.12872314453125,110210800
2021-01-05,357.45870057712943,361.7314962161012,357.4101282326668,360.5953063964844,66426200
2021-01-06,359.0221120558197,366.0819639048969,358.4491718155492,362.7510986328125,107997700
2021-01-07,365.22738211010903,368.9175165720967,365.0428724234747,368.1406555175781,68766800
2021-01-08,369.5876065707011,370.46158274803236,366.19850767138945,370.2382507324219,71677200
2021-01-11,366.9268101542572,369.57787012250145,366.80056355855965,367.7425231933594,51034700
2021-01-12,367.9367462633503,368.87867624482453,365.47985716241453,367.8201904296875,52547700
2021-01-13,367.74255417754773,369.8498056306039,366.9268410697176,368.8107604980469,45303600
2021-01-14,369.58765540291955,370.11205303274596,367.16964741123866,367.51922607421875,49989100
2021-01-15,365.82949164991,366.66461588798876,362.8968067856077,364.8389892578125,107160000
2021-01-19,367.4026689099865,368.2669543684895,365.85863734115287,367.7037048339844,51233300
2021-01-20,370.0926044842619,373.66624312019667,369.68476271933093,372.7922668457031,61836100
2021-01-21,373.3748528825971,373.8215761802793,372.1707092557282,373.132080078125,47840100
2021-01-22,371.1996396402356,373.02529597776834,370.80148866148824,371.8114318847656,52860500
2021-01-25,372.5786145876092,373.6467913164272,367.5192075435169,373.2778015136719,70402000
2021-01-26,374.2682618747848,374.69554437238736,372.4523260776494,372.6950988769531,42665300
2021-01-27,369.22834189431114,369.32545695312405,361.25569047620394,363.5863037109375,123351100
2021-01-28,365.4798605239039,370.8888454830009,365.0234761214335,366.7131652832031,94198100
2021-01-29,364.7709994273245,365.7809425932398,357.6237526432851,359.3717346191406,126765100
2021-02-01,362.916189401069,366.4315346576487,359.67274848380066,365.3536376953125,75817600
2021-02-02,368.6747083370495,372.14151047106014,365.44098820526125,370.519775390625,64450700
2021-02-03,371.3841280068641,372.6077124255952,369.4807975163341,370.8111877441406,52427100
2021-02-04,371.88909096139474,375.07426902595574,370.92772012230654,375.0257263183594,47142600
2021-02-05,376.97759431500555,377.23977825541,374.9771489272828,376.5017395019531,48669800
2021-02-08,378.01665198321683,379.26936790004544,377.1232646957452,379.2208251953125,38365200
2021-02-09,378.3468711255912,379.5898964525338,377.91961821364833,378.9683837890625,35551100
2021-02-10,380.7842875768214,380.9396657295417,376.2978508451753,378.8032531738281,59154400
2021-02-11,379.92971621933725,380.36671911878574,376.88050522468416,379.4150390625,42913300
2021-02-12,378.5799535845765,381.5417702294864,378.50224968388454,381.289306640625,50593300
2021-02-16,382.57112156509595,382.77507207625234,380.21137681047003,380.9591064453125,50972400
