Date,Close,f_ret_1,f_ret_2,f_ret_3,f_ret_5,f_ret_14,f_ret_21,f_ret_50,f_natr,f_rsi,f_norm_upper,f_norm_lower,f_norm_middle,return,target
2016-04-11,180.81024169921875,-0.0023471352203476847,0.00034308340810151883,-0.01162684980382811,-0.010812081943725516,-0.0031759016088805936,0.0277250140569143,0.08440740754298437,1.0916523101775508,55.318306892058686,1.0119572160839974,0.9938854213765709,1.0029213187302841,0.00931298830844618,1
2016-04-12,182.4941253662109,0.00931298830844618,0.006943994245233176,0.009659266848316195,0.00847264975267814,0.006648630500120767,0.02082319937459709,0.06845997988139652,1.092777208630768,60.17051360676876,1.0052224500421447,0.9854727502244123,0.9953476001332784,0.01010072379155913,1
2016-04-13,184.3374481201172,0.01010072379155913,0.019507780022583132,0.017114857404673556,0.007654116190426219,0.023571546282218137,0.03245822752637029,0.0796426351249182,1.0794356041244977,64.6908515109686,1.0016679650724543,0.9721592320882493,0.9869135985803518,4.809308437181414e-05,1
2016-04-14,184.3463134765625,4.809308437181414e-05,0.010149302650892533,0.01955681129626541,0.019906604321837884,0.024074132153855343,0.03419321497851491,0.09951007980406112,1.036623867336128,64.71159480516519,1.0069595574169081,0.9745799432336831,0.9907697503252956,-0.0011055083384929887,0
2016-04-15,184.14251708984372,-0.0011055083384929887,-0.0010574684214270658,0.009032574173688968,0.016039290562003927,0.022338345867209286,0.027105608951267346,0.09174947766760422,0.9901150747095342,63.783939183171256,1.0101528420969343,0.9798941285436809,0.9950234853203077,0.007026537367861074,1
2016-04-18,185.4364013671875,0.007026537367861074,0.0059132611337171515,0.005961638605055608,0.025585716962120086,0.020085838984920334,0.027802466216447552,0.09769933825117416,0.9908101558048764,67.01675998630301,1.0032684573773978,0.9828719090907952,0.9930701832340966,0.0031540160424463615,1
2016-04-19,186.02127075195312,0.0031540160424463615,0.010202715221888425,0.009085927696642404,0.0193274461775923,0.01883267925777754,0.02700823866649471,0.12254622653775082,0.9600226858539901,68.39032308455958,1.001688083354141,0.9857920517281198,0.9937400675411304,0.0009532371592695377,1
2016-04-20,186.19859313964844,0.0009532371592695377,0.004110259727008625,0.011165677988433043,0.010096402215129308,0.02228513743329419,0.026530593531787217,0.1389476203289839,0.9426166869677235,68.8143558188166,1.003869476342108,0.9857161165642551,0.9947927964531816,-0.005378476963028955,0
2016-04-21,185.19712829589844,-0.005378476963028955,-0.004430366767860794,-0.0012903241732742377,0.004615306936659236,0.009907126925702947,0.021558558104352255,0.13276081234950432,0.9347103098938652,63.62333712390908,1.008949278468004,0.9932327622025725,1.0010910203352883,0.0,0
2016-04-22,185.19712829589844,0.0,-0.005378476963028955,-0.004430366767860794,0.005727146683566664,0.013187970147003458,0.02834509704906618,0.13373904928888392,0.9151150666045688,63.62333712390908,1.0067775700795067,0.9976822838935951,1.002229926986551,-0.001722737406586683,0
2016-04-25,184.87808227539065,-0.001722737406586683,-0.001722737406586683,-0.00709194866616103,-0.003010838690141071,0.021646527740653232,0.027028195410648825,0.146702189076386,0.9001799400289671,61.89814228648517,1.008934846179453,0.9977761524281927,1.0033554993038227,0.0014858655829357303,1
2016-04-26,185.1527862548828,0.0014858655829357303,-0.00023943157987194041,-0.00023943157987194041,-0.004668737578018001,0.012111044698236872,0.027947245557457423,0.12520776265446587,0.8743010805163207,62.832643103497034,1.0058201163596132,0.9960373485042883,1.0009287324319507,0.0020584839197530513,1
2016-04-27,185.53392028808597,0.0020584839197530513,0.0035474081330981733,0.001818559473824033,-0.0035696985694406713,0.026477107455682214,0.020622290671364896,0.10880902677340698,0.8702328790130266,64.14654228813555,1.00040199831693,0.9959101455161383,0.9981560719165342,-0.009075715894966807,0
2016-04-28,183.85006713867188,-0.009075715894966807,-0.007035914190443804,-0.005560503030248132,-0.007273661150265287,0.014425645622152539,0.0069410650053238765,0.08108672167449682,0.9118827559516015,54.91084557434226,1.012090088006124,0.9995751752010438,1.005832631603584,-0.0053987128010609675,0
2016-04-29,182.8575134277344,-0.0053987128010609675,-0.014425431512446907,-0.012396642111497713,-0.012633105543763734,0.011322764182359446,0.00394162540735743,0.07967226794377713,0.9351202823567991,50.312449646979076,1.0193915140852154,0.9980752054307956,1.0087333597580055,0.00794826327318221,1
2016-05-02,184.3109130859375,0.00794826327318221,0.0025066400814421907,-0.006591825366754733,-0.003067801128574632,0.00995532166353752,0.005074465292313368,0.08876406124949088,0.9250166202942506,56.10864410507928,1.0104860606558708,0.9898408538238047,1.0001634572398377,-0.008703286695918355,0
2016-05-03,182.7068023681641,-0.008703286695918355,-0.0008241994367372829,-0.006218462621748522,-0.013210624242789182,-0.008845982021463916,-0.00043625985560336034,0.06388391227689216,0.9596870731707174,49.27633190351476,1.0175795936821552,0.9949545963831642,1.0062670950326598,-0.005578395561736782,0
2016-05-04,181.6875915527344,-0.005578395561736782,-0.014233131881778105,-0.006397997287994173,-0.02073113492874623,-0.014422430661550023,0.004015699205039525,0.07148148374781926,0.956762569144198,45.486380223149006,1.0178096317490362,0.9975462431347932,1.0076779374419147,-0.00019492607674209683,0
2016-05-05,181.6521759033203,-0.00019492607674209683,-0.005772234263717535,-0.014425283549962753,-0.011954802462453062,-0.01352398797344756,-0.007024537712735035,0.06639336699639986,0.941216345390049,45.35583998960013,1.0161592679884048,0.9947497493061103,1.0054545086472575,0.0036590415075250515,1
2016-05-06,182.3168487548828,0.0036590415075250515,0.0034634021881774224,-0.002134313600954507,-0.002956753937624068,-0.016822762895013166,0.008678473778601203,0.057487263449039316,0.9364234674998353,48.35166699199024,1.0118636868710118,0.9905279470302315,1.0011958169506217,0.0008263925371247982,1
2016-05-09,182.46751403808597,0.0008263925371247982,0.004488457849244787,0.004292656855023447,-0.01000157297789539,-0.019104034175778994,0.0067971614801753955,0.06080230431180267,0.9048981518900694,49.03376295861982,1.0029963684624497,0.9937008242818371,0.9983485963721433,0.012433987716034656,1
2016-05-10,184.7363128662109,0.012433987716034656,0.013270655607814819,0.016978254995040798,0.01110801826610297,-0.00785333685277001,0.02171376538240155,0.08248169119538473,0.9183519903415562,58.023770883448066,1.0005223007134876,0.9760472842307416,0.9882847924721145,-0.009354846942799866,0
2016-05-11,183.0081329345703,-0.009354846942799866,0.0029628227212625813,0.0037916637129731257,0.007268197957550848,-0.0118198126583835,0.002816570491394943,0.04772670887756747,0.9313717345896848,50.689260732310174,1.0104676080365491,0.9876533931189818,0.9990605005777654,0.00029032099646997267,1
2016-05-12,183.06126403808597,0.00029032099646997267,-0.009067241854816332,0.003254003887377177,0.007757067195911738,-0.011532923201702627,-0.006923086410524859,0.043343383736088814,0.9379042586249325,50.894772857643666,1.0097072961424263,0.9909127202065201,1.0003100081744731,-0.00871402037641933,0
2016-05-13,181.466064453125,-0.00871402037641933,-0.008426229243028494,-0.01770225010095483,-0.004666514957713308,-0.01845550202745605,-0.015624120543119457,0.030213851998886376,0.965079233531786,44.850867441920364,1.0198727179246883,0.9964586354592763,1.0081656766919822,0.00986507530758729,1
2016-05-16,183.25624084472656,0.00986507530758729,0.0010650904639226688,0.0013557206785173026,0.004322560159810029,-0.010243137294976723,-0.004812990824301311,0.037002892066529736,0.9765114450704196,51.772446602242624,1.010500335163598,0.9878556518774061,0.9991779935205021,-0.009333314793044112,0
2016-05-17,181.5458526611328,-0.009333314793044112,0.00043968666124039046,-0.008278165153704387,-0.01727034688295792,-0.021495086293442878,-0.020980501548619412,0.026504881290689175,1.0049163039725189,45.8513496344092,1.0137780292303833,0.9963754202886831,1.0050767247595331,0.0002926594176446695,1
2016-05-18,181.59898376464844,0.0002926594176446695,-0.009043386857871427,0.0007324747573271839,-0.007699926485921105,-0.012244125928578153,-0.023773017835156618,0.03813934703647237,1.025935711037632,46.057731494831486,1.0120195550451263,0.9944419060878905,1.0032307305665085,-0.0034650080651051907,0
2016-05-19,180.96974182128903,-0.0034650080651051907,-0.00317336271470281,-0.012477059514578226,-0.011425258247762304,-0.010323730051111202,-0.028082120440285907,0.0294571486182178,1.0304742646112168,43.92259619774727,1.0129982010229877,0.9958169177882337,1.0044075594056106,0.006317520364403917,1
2016-05-20,182.11302185058597,0.006317520364403917,0.002830622040284725,0.0031241098661274336,0.0035651701568040206,-0.011924911002566319,-0.0166531007996239,0.03513001355691081,1.016907420983253,48.58620541182245,1.0072711373813446,0.9903539235845118,0.9988125304829282,-0.0013624680235599929,0
2016-05-23,181.86489868164065,-0.0013624680235599929,0.0049464449213592054,0.001464297384708102,-0.007592331680888242,-0.0046079493243330605,-0.017992879505851267,0.017303474035570865,0.9751455682326062,47.65983186758798,1.0028523741800595,0.9944379338720446,0.998645154026052,0.012962070185853936,1
2016-05-24,184.2222442626953,0.012962070185853936,0.011581941756146685,0.017972631273454498,0.0147422348807833,0.013950609880946319,-0.0035474081330982843,0.03181298060746718,0.99802125866824,56.203645099825025,1.0007370709005932,0.9768067246947545,0.9887718977976738,0.006783129130174315,1
2016-05-25,185.4718475341797,0.006783129130174315,0.019833122711893303,0.018443632692831002,0.02132646168631913,0.021027392663285793,0.0017232323949889494,0.04050752451724593,0.9853389033108068,59.936956012730924,1.0041849328550203,0.9683877595733245,0.9862863462141723,0.0002867935990236159,1
2016-05-26,185.5250396728516,0.0002867935990236159,0.0070718680872139394,0.020125604323559587,0.025171599438214454,0.01759678789908259,-4.7865184008344386e-05,0.03481700945751953,0.9399448355697775,60.09289918105546,1.0079810113184309,0.9738475410383469,0.9909142761783889,0.004299190143181919,1
2016-05-27,186.32264709472656,0.004299190143181919,0.004587216722419685,0.011401461535970325,0.023115454355561615,0.021127777604488696,0.013448893408288587,0.03271458453692122,0.8999862288134146,62.452966840381194,1.0079401136606854,0.9744419352088396,0.9911910244347625,-0.0019026535518724685,0
2016-05-31,185.9681396484375,-0.0019026535518724685,0.0023883567219133983,0.0026758352863571755,0.022562028167841586,0.006668027325622328,0.017011202670282444,0.026714906184572618,0.8886946189026829,60.73377088441493,1.0051433918272916,0.9898433192648276,0.9974933555460596,0.0020491305594996234,1
2016-06-01,186.3492126464844,0.0020491305594996234,0.00014257822208985083,0.004442381336158929,0.011545665358175139,0.018256454827112023,0.011059028065237397,0.027360973230917462,0.8775409764865202,61.94642046260718,1.0017670335703663,0.993705602764849,0.9977363181676077,0.0030437461955217238,1
2016-06-02,186.9164123535156,0.0030437461955217238,0.0050991137883658055,0.00318675838953264,0.007788593463327054,0.021059334074234215,0.02304024771266544,0.031042232927133595,0.8696213188924301,63.74132185899409,1.0011776395051726,0.9913310753637141,0.9962543574344433,-0.002987162027906498,0
2016-06-03,186.35806274414065,-0.002987162027906498,4.74920045572258e-05,0.002096719881374831,0.004490084318310883,0.02695819907572483,0.025706054835619607,0.03479142404576652,0.8795606310199217,60.70582127146762,1.0033956582032666,0.9968708411684766,1.0001332496858715,0.005088608502859193,1
2016-06-06,187.30636596679688,0.005088608502859193,0.0020862459768582475,0.005136342175634745,0.005279652728260142,0.02210088509619701,0.031126464824103417,0.04051771124095249,0.8629574542341258,63.85423881538564,1.0011684668150382,0.9910717617413077,0.9961201142781729,0.0015613454975882401,1
2016-06-07,187.59881591796875,0.0015613454975882401,0.006657899076422558,0.003650848825209163,0.00876857870715897,0.03334123676256162,0.02897136056902405,0.04152732450511998,0.8334744723582567,64.7911637316118,1.0016376165100391,0.9909738294759469,0.996305722992993,0.003259675320851363,1
2016-06-08,188.2103271484375,0.003259675320851363,0.004826110297825537,0.009939276986582035,0.009987241027327176,0.03640627963181409,0.03147307147042544,0.03534520762552118,0.7996791399374809,66.73294090257545,1.001682514363841,0.9884101618841493,0.9950463381239951,-0.0013655947942008417,0
2016-06-09,187.95330810546875,-0.0013655947942008417,0.0018896291310015467,0.0034539249925256144,0.005547376706503737,0.03858969026477421,0.017413984231609225,0.029414387389065544,0.783317400795922,65.10767123572255,1.0043409416383555,0.9906798203410647,0.9975103809897101,-0.009477574886496587,0
2016-06-10,186.1719665527344,-0.009477574886496587,-0.0108302271537708,-0.007605854857091754,-0.0009985947946977713,0.022288053105167682,0.017287939980761502,0.02213894962594387,0.8244324420314718,55.092776178286385,1.014462630841979,0.9992471688574872,1.006854899849733,-0.007711438586092578,0
2016-06-13,184.7363128662109,-0.007711438586092578,-0.017115927735906866,-0.018458149108293687,-0.01372111987395852,0.01578872121770325,0.009150209012958932,0.007394232741430251,0.8407117421445672,48.603859824342265,1.0260298443040332,0.9977644300089422,1.0118971371564878,-0.0019673939088676873,0
2016-06-14,184.37286376953125,-0.0019673939088676873,-0.009663661057657369,-0.019049647872802278,-0.01719601551135652,0.0008175967426666819,0.016018418237957244,0.00867853250064976,0.8446880351060568,47.091690626895065,1.0275834435058375,0.9932015232161683,1.010392483361003,-0.0013940177405392662,0
2016-06-15,184.1158447265625,-0.0013940177405392662,-0.003358669067395348,-0.01104420748324364,-0.021754823361237574,-0.007311097752273676,0.004690720915552893,0.017434360806155125,0.8483671974302865,46.00173153480865,1.0228971439476027,0.9918133170618805,1.0073552305047415,0.0029847799840481137,1
2016-06-16,184.66539001464844,0.0029847799840481137,0.0015866014072594137,-0.00038391397155268514,-0.017493270663665683,-0.004633604497371491,0.01718319260830725,0.009446763334377106,0.8875790475642863,48.733969236456105,1.008537322821646,0.9930556727177714,1.0007964977697088,-0.00372402410762096,0
2016-06-17,183.97769165039065,-0.00372402410762096,-0.0007503595161895138,-0.0021433312422514117,-0.011786279873249428,-0.012585455825687819,0.013098685005996646,0.01786718282259736,0.8805928377301804,45.62296006392896,1.0053764478902352,0.9989276495416477,1.0021520487159414,0.006439740960600737,1
2016-06-20,185.16246032714844,0.006439740960600737,0.0026917351023956204,0.005684549323499599,0.0023067877361293565,-0.004332351352291597,0.02316806369763058,0.021667009893867828,0.9186481254152769,51.38125027291465,1.00076808201343,0.9916319948893175,0.9962000384513737,0.002838776092606965,1
2016-06-21,185.68809509277344,0.002838776092606965,0.00929679803588912,0.005538152428258947,0.007133540675954508,-0.003547734623194465,0.019631068694915266,0.026977749422342434,0.8896813859409386,53.72268133475918,1.0016966134472778,0.9878967018378402,0.994796657642559,-0.0016313241854164495,0
2016-06-22,185.3851776123047,-0.0016313241854164495,0.001202820943093652,0.007650307758990005,0.00689420776157168,-0.008192082877745754,0.019356560590762406,0.01584189211730691,0.8813717847518001,52.16359543268276,1.0042688170791119,0.9913142745345255,0.9977915458068186,0.013022779802431605,1
2016-06-23,187.7994079589844,0.013022779802431605,0.01137021124136206,0.014241264817808963,0.016971333632617158,0.007734278805112016,0.019417653446823557,0.01878055638814824,0.9017525541132501,61.702910374467926,1.0015305944630344,0.9750737893895082,0.9883021919262713,-0.035909373882298645,0
2016-06-24,181.0556488037109,-0.035909373882298645,-0.023354233948779335,-0.02494745980752333,-0.015882593266973055,-0.03337162157208262,-0.023810614867870616,-0.017850450116378203,1.1542585344260026,38.567134785957954,1.0461076282279904,0.9976635457890032,1.0218855870084969,-0.01790974511917276,0
2016-06-27,177.81298828125,-0.01790974511917276,-0.05317599126785022,-0.040845710690475934,-0.03969201982363624,-0.052163589566566304,-0.041568789879796064,-0.034372989511735175,1.2556140983188488,32.29642161701448,1.0728500722477043,0.9916589979163164,1.0322545350820105,0.01803615021927074,1
2016-06-28,181.02005004882807,0.01803615021927074,-0.00019661775326007547,-0.03609893121514507,-0.025139172447286473,-0.03820341427884888,-0.028459219147968895,-0.02381598912510441,1.2728728280346828,42.290394944816576,1.0478984324671299,0.9697195550625103,1.0088089937648201,0.017027512511242904,1
2016-06-29,184.1023712158203,0.017027512511242904,0.035370773504027175,0.016827546846729158,-0.006919681567892688,-0.0204887954804579,-0.010032731607383494,-0.010315484505487249,1.2910850767195414,49.938986170556596,1.0271389866315355,0.953912012955463,0.9905254997934992,0.013645541320741028,1
2016-06-30,186.6145477294922,0.013645541320741028,0.030905403457545555,0.04949896817616395,-0.006309179791189723,0.002377270783313179,0.0014238594262865334,0.0022339298210045655,1.2843377922453427,55.15570570598979,1.0080816961555366,0.9437610024085077,0.9759213492820221,0.002100495577626482,1
2016-07-01,187.00653076171875,0.002100495577626482,0.01577469929756603,0.03307081569845938,0.03286769563571812,0.01228896398485535,0.0004821321309800286,0.009770143211558668,1.2309318768622741,55.927440220599,1.017495273873237,0.9429848961053687,0.9802400849893028,-0.0071933294494135325,0
2016-07-05,185.6613311767578,-0.0071933294494135325,-0.005107943428483974,0.008467897239139655,0.044138186818467595,0.006988378771602521,-0.0037386714431529855,0.0025065339032563916,1.2270340467456147,52.5830956278582,1.0192226599282468,0.9723710124289612,0.9957968361786039,0.005997944853260995,1
2016-07-06,186.77491760253903,0.005997944853260995,-0.0012385297895014524,0.0008593642617793495,0.031791326718552115,0.014442390224076673,-0.0028373214199887142,0.010259925372456458,1.2259441122232249,54.98295056560275,1.007457031034279,0.9845871051397816,0.9960220680870303,-0.0006202370642132138,0
2016-07-07,186.65907287597656,-0.0006202370642132138,0.005373987641340561,-0.0018579986716341645,0.013887391255591464,0.010796191214661244,-0.005009322886148193,0.008135371071436026,1.2079444049362384,54.672950824118125,1.0043237263120992,0.9944355855724442,0.9993796559422717,0.014890513598218691,1
2016-07-08,189.4385223388672,0.014890513598218691,0.014261040885566567,0.020344522675609378,0.01513266057621876,0.029682026334223455,0.006525652492283429,0.021045219357831657,1.2197471748096875,60.43656009598648,1.0009241004430791,0.97447216681109,0.9876981336270846,0.0035270115455905415,1
2016-07-11,190.10667419433597,0.0035270115455905415,0.01847004415718989,0.01783835128701261,0.01657772816804659,0.0267020316021509,0.011456920394605996,0.03403102948526504,1.1761725182853888,61.69741819735174,1.0056529724225007,0.9693234920628107,0.9874882322426557,0.007263281763754348,1
2016-07-12,191.4874725341797,0.007263281763754348,0.0108159109879844,0.025867479055846854,0.03138047820994627,0.031231821504274393,0.028551591734621518,0.047194993219985326,1.1474220227660525,64.23418232316706,1.0062580340022804,0.9666473410526131,0.9864526875274467,-0.00013929038243731817,0
2016-07-13,191.46080017089844,-0.00013929038243731817,0.0071229796760223785,0.010675114053169121,0.025088393176706303,0.032772968350790466,0.03640046291038357,0.038792532494411835,1.1021698860006908,64.14580593886605,1.0099902215138277,0.97297974678682,0.9914849841503238,0.0055831505290862005,1
2016-07-14,192.52975463867188,0.0055831505290862005,0.00544308246747649,0.012745898872855488,0.03145136034505014,0.02518829388812871,0.044241276630257564,0.05376347318866648,1.0755972138543834,66.15554619431701,1.0034829313357123,0.9806742202054249,0.9920785757705687,-0.0013416941216377598,0
2016-07-15,192.2714385986328,-0.0013416941216377598,0.004233965527203454,0.004094085394088509,0.014954277645272684,0.061946643857996087,0.04429599138619755,0.05825299876258461,1.0563717934609318,65.20438608516585,1.005151654274323,0.9875647826921599,0.9963582184832416,0.002687310809136756,1
2016-07-18,192.7881317138672,0.002687310809136756,0.0013420111383832811,0.006932654317666875,0.014105015149495026,0.08421850156936084,0.0439862699695619,0.06130372925713656,1.0089836668716095,66.24966324987281,1.0020967307307687,0.990842542277724,0.9964696365042464,-0.0010165765131726623,0
2016-07-19,192.59214782714844,-0.0010165765131726623,0.001668002438911964,0.00032407036820703006,0.005768916777423083,0.06392716041785951,0.04682337352687127,0.05635956930168495,0.9636376308040935,65.44656954470753,1.003451427512793,0.9938102133144191,0.9986308204136061,0.004162982871033671,1
2016-07-20,193.39390563964844,0.004162982871033671,0.003142174367249506,0.005837929175527723,0.010096612293610585,0.050469390277085635,0.04445525998064914,0.05988129809935283,0.9299217962090554,67.198373273702,1.0003935446799672,0.9925862759218302,0.9964899103008987,-0.003777339952626857,0
2016-07-21,192.66339111328125,-0.003777339952626857,0.0003699179168858979,-0.0006470346461527887,0.0006941081645284175,0.032413568274201054,0.037564583863186396,0.04291023309971154,0.9153233691357718,64.01389096159433,1.0042272696593775,0.9965867081781483,1.0004069889187628,0.004485447461300973,1
2016-07-22,193.52757263183597,0.004485447461300973,0.0006911644487732627,0.00485702462556814,0.006533128593401383,0.03487066384021764,0.04392149968191861,0.057480722460715006,0.8856037085724571,66.06277424809848,1.001261140778967,0.9932146557247525,0.9972378982518598,-0.0027160717125565004,0
2016-07-25,193.0019378662109,-0.0027160717125565004,0.001757192951776787,-0.0020267845159913644,0.0011090213409041816,0.039537617461465446,0.02770258950104232,0.05430244284807717,0.8664583504090467,63.68757086160566,1.004071357416872,0.9962794488992546,1.0001754031580634,0.0004613958489396719,1
2016-07-26,193.0909881591797,0.0004613958489396719,-0.0022559290478304517,0.002219399562250146,0.002590138474798831,0.03381648155820027,0.06647315029931344,0.0640611441102672,0.8506631806520395,63.92421499392012,1.0033834215418729,0.9970782356620855,1.0002308286019792,-0.0010609739165260423,0
2016-07-27,192.88612365722656,-0.0010609739165260423,-0.0006000675965472935,-0.0033145094824792443,-0.002625635904825341,0.03336055775540836,0.08476959710128207,0.05254873049949449,0.8451732318454768,62.90851393017647,1.0037253503546635,0.9978079795242978,1.0007666649394806,0.0011544195329713514,1
2016-07-28,193.1087951660156,0.0011544195329713514,9.222080743209737e-05,0.000553659206669499,0.0023118250445017807,0.01937447981452811,0.06678124944682495,0.06369158168799238,0.828712578568486,63.58577206947985,1.0023225118053982,0.9978254703728954,1.0000739910891467,0.0016146240021595037,1
2016-07-29,193.42059326171875,0.0016146240021595037,0.0027709074886173024,0.0017069937115208322,-0.0005527861930079148,0.017431892285881156,0.05061435105023615,0.06509733288150477,0.814664423570732,64.56154391381617,1.0001909885222757,0.9965114759436775,0.9983512322329767,-0.0008287306764934721,0
2016-08-01,193.2602996826172,-0.0008287306764934721,0.0007845552372243159,0.0019398804760863975,0.0013386488201241331,0.009258188668822998,0.03561218583429193,0.06791498809488994,0.7979288341481863,63.617737879627235,1.0012987098864632,0.997594599319398,0.9994466546029306,-0.006407244494831543,0
2016-08-02,192.02203369140625,-0.006407244494831543,-0.007230665291260374,-0.005627716094831703,-0.005536014279921786,0.0029313233832035657,0.026819934626123754,0.05441133061286574,0.8242479546861707,56.719704320473866,1.0098969693935527,0.9996595943273083,1.0047782818604305,0.002922437985702242,1
2016-08-03,192.5832061767578,0.002922437985702242,-0.0035035312838246346,-0.004329358476467204,-0.001570447239673145,0.00027762741497405763,0.03728226527369927,0.058935548161384466,0.8001489015462134,58.89495501304973,1.006858475644451,0.9962132295661668,1.0015358526053089,0.0010640883033243842,1
2016-08-04,192.7881317138672,0.0010640883033243842,0.003989636021104248,-0.0024431710471598533,-0.0016605326125759268,0.002687310809136756,0.03219497665165294,0.0464975740875091,0.8257111098634107,59.691661565655785,1.0053220768515458,0.9949551309948986,1.0001386039232223,0.008178913667215904,1
2016-08-05,194.36492919921875,0.008178913667215904,0.009251705056907422,0.01220118057690045,0.004882292632730323,0.008178913667215904,0.04128305259697851,0.04794841795814975,0.8200954740996311,65.26964260520283,1.0011064249909676,0.9848868392048576,0.9929966320979126,-0.000595938105967253,0
2016-08-08,194.2490997314453,-0.000595938105967253,0.0075781014349289855,0.008650253507351602,0.00511641578975075,0.008603423986859537,0.02539387096766399,0.04702362588886877,0.7875224247855892,64.56284893904385,1.0042602597950745,0.9849533877291137,0.994606823762094,0.0005962934599623715,1
2016-08-09,194.36492919921875,0.0005962934599623715,0.0,0.008178913667215904,0.01220118057690045,0.005020962560110975,0.0223992925178933,0.04316320227247239,0.7622635855097366,64.97134656812335,1.0047337029109218,0.9881161388997376,0.9964249209053297,-0.0024750547578485937,0
2016-08-10,193.8838653564453,-0.0024750547578485937,-0.001880237156851372,-0.0024750547578485937,0.006753751822439424,0.006334749098475312,0.012514619314524023,0.04256495614233735,0.7479712859133716,61.78577352777657,1.0064043375180862,0.9940735329174818,1.000238935217784,0.004640584689273419,1
2016-08-11,194.7835998535156,0.004640584689273419,0.0021540442302105944,0.002751622132659781,0.010350575639220594,0.006490171940868983,0.0173549869197831,0.04526119046733901,0.733804480048686,65.22045116782598,1.0006213338588266,0.9947138464552399,0.9976675901570332,-0.0008688371588749799,0
2016-08-12,194.61436462402344,-0.0008688371588749799,0.003767715617981615,0.0012833355576664651,0.0012833355576664651,0.008354458901496997,0.010827469183990912,0.0411839290813516,0.7055238584455674,64.05425929888077,1.001980023176416,0.9956029623185332,0.9987914927474747,0.0028837453124437307,1
2016-08-15,195.1755828857422,0.0028837453124437307,0.002012402648484679,0.0066623260626774705,0.004769562152811879,0.010795919304343649,0.015104397763267219,0.04731493776959628,0.6871515537814963,66.21188392716364,1.0012811544970228,0.9924566431012466,0.9968688987991348,-0.005157678112946096,0
2016-08-16,194.1689300537109,-0.005157678112946096,-0.0022888062305835843,-0.0031556547895559284,-0.0010084079793374334,0.006650589333030421,0.007162258006074174,0.036638178587750314,0.6784088724828082,59.33244090951665,1.0065237223093233,0.9971466744001608,1.001835198354742,0.0018810134808846524,1
2016-08-17,194.5341644287109,0.0018810134808846524,-0.003286366294121823,-0.00041209802507369275,0.0033540649247427723,0.007381172159817595,0.010083571025467863,0.036969042031559374,0.6781601187882352,60.919011788986474,1.004001702016517,0.9972439808771334,1.0006228414468252,0.0022441775980543976,1
2016-08-18,194.97073364257807,0.0022441775980543976,0.004129412407254618,-0.0010495638856835576,0.0009607266176576701,0.008014350254638147,0.008153452394036309,0.03591942374558843,0.6508289407982881,62.787811380910206,1.002175024924608,0.9949734854140304,0.9985742551693193,-0.0014623244643240385,0
2016-08-19,194.6856231689453,-0.0014623244643240385,0.0007785714179264769,0.0026610494021441777,0.00036615254510907747,0.00737514889850055,0.01049619257700618,0.03581908257607669,0.6418338201859671,60.744889826217886,1.0036950121569521,0.9965246616601908,1.0001098369085715,-4.577190995125324e-05,0
2016-08-22,194.6767120361328,-4.577190995125324e-05,-0.0015080294408916783,0.0007327638712744111,-0.0025560105533355415,0.013824863187277936,0.00593785882119735,0.04568220254035604,0.6277212240924164,60.67843673965634,1.0023242698461654,0.9969619378425663,0.9996431038443658,0.0020135075640366207,1
2016-08-23,195.06869506835935,0.0020135075640366207,0.0019676434919984054,0.0005024416944590104,0.004633928890680705,0.012906052095322806,0.01070847901838734,0.055930434259729545,0.6166169268139247,62.61580625831117,1.0006047447597948,0.996508996127072,0.9985568704434333,-0.0051149004593387115,0
2016-08-24,194.0709381103516,-0.0051149004593387115,-0.003111691786066295,-0.0031573212679413265,-0.0023812080501113275,0.0066539697494880645,0.005075068290416818,0.05260033468343295,0.6283056877080769,55.165238513959295,1.0067996809418336,0.999626858765696,1.0032132698537648,-0.0006884387653925961,0
2016-08-25,193.9373321533203,-0.0006884387653925961,-0.005799817928973994,-0.003797988342207348,-0.005300290304862898,-0.0021999701677670735,0.005449891760808123,0.0533440641208478,0.6156549160983271,54.23462833243513,1.007187260790727,0.9984901190926503,1.0028386899416888,-0.0018833384461549585,0
2016-08-26,193.57208251953125,-0.0018833384461549585,-0.0025704806483528575,-0.007672233355042635,-0.005719686083074271,-0.0034853042451680194,0.0023991002228425096,0.048231520287457696,0.6671020692971076,51.668508828491525,1.00912633246422,0.9980345085928874,1.0035804205285537,0.004924034009304634,1
2016-08-29,194.52523803710935,0.004924034009304634,0.003031421940589807,0.0023408962268189892,-0.0007780797068082101,0.0008247827349876502,0.00571110219838844,0.0573305724846358,0.6615564466570305,57.34095056275328,1.0038184065604172,0.9931960594049751,0.9985072329826962,-0.0016483629404333566,0
2016-08-30,194.20458984375,-0.0016483629404333566,0.0032675544736928686,0.0013780621165728757,-0.00442974832177212,0.00165420926963189,0.004886105230528903,0.04883349195417774,0.6559454556652021,55.00227376602087,1.0024917255919137,0.9960401967374999,0.9992659611647068,-0.002844180488822845,0
2016-08-31,193.65223693847656,-0.002844180488822845,-0.004487855187542467,0.00041408047018975935,-0.002157464563998457,-0.005808306838408717,0.008489667647673116,0.04288988931532778,0.6611047136623971,51.133416905012986,1.0053303561325522,0.9980371129462018,1.001683734539377,4.6016162546624884e-05,1
